28817,"2010-03-28 00:02:43","40.748444","-73.985046",415982,1,0
106479,"2010-05-21 20:24:55","40.722778","-73.997917",33366,1,0
36017,"2010-05-30 20:09:47","40.750355","-73.992928",623366,0,0
3011,"2010-08-07 08:49:56","40.758663","-73.982201",56216,0,0
4902,"2009-08-23 22:46:34","40.774235","-73.967667",12170,0,0
51352,"2010-09-12 04:23:28","40.721188","-73.994469",102764,0,0
126292,"2010-10-18 17:48:53","40.744293","-73.990402",39399,0,0
159748,"2010-04-08 13:59:15","40.773888","-73.982170",265044,0,0
28817,"2010-03-27 23:59:43","40.750385","-73.983406",461283,1,0
102223,"2010-07-12 21:33:27","40.762672","-73.974388",23734,1,0
3011,"2010-08-07 08:48:23","40.758602","-73.981682",466288,0,0
4902,"2009-08-23 21:41:57","40.774197","-73.967094",12168,0,0
51352,"2010-09-11 22:13:30","40.752411","-74.009789",13361,0,0
59178,"2010-06-18 00:10:51","40.706734","-73.990433",20303,0,0
126292,"2010-10-18 01:13:48","40.730087","-73.983986",58108,0,0
159748,"2010-04-07 13:26:47","40.756092","-73.990257",27278,0,0
28817,"2010-03-27 23:59:04","40.749195","-73.984604",54084,1,0
102223,"2010-07-12 20:20:26","40.763607","-73.972946",23741,1,0
3011,"2010-08-07 08:33:59","40.756050","-73.986656",238857,0,0
4902,"2009-08-23 21:41:18","40.774105","-73.966591",12169,0,0
59178,"2010-04-27 12:40:17","40.706734","-73.990433",20303,0,0
51352,"2010-09-11 21:50:57","40.744293","-73.990402",39399,0,0
126292,"2010-10-17 21:57:26","40.728611","-73.989708",48271,0,0
28817,"2010-03-27 22:58:32","40.747944","-73.982483",380769,1,0
159748,"2010-04-07 12:37:05","40.756077","-73.990486",48494,0,0
102223,"2010-07-12 20:07:55","40.763893","-73.973068",861197,1,0
3011,"2010-08-06 18:10:56","40.758663","-73.982201",56216,0,0
4902,"2009-08-23 21:39:28","40.774887","-73.966484",12167,0,0
126292,"2010-10-16 03:29:01","40.768253","-73.984779",139172,0,0
59178,"2010-03-11 14:45:53","40.706734","-73.990433",20303,0,0
51352,"2010-09-10 00:53:25","40.757069","-73.986526",11847,0,0
28817,"2010-03-27 19:57:06","40.722492","-73.992264",238974,1,0
102223,"2010-07-12 01:09:54","40.759659","-73.985405",1064995,1,0
159536,"2010-09-14 23:02:27","40.758255","-73.987297",53711,0,0
3011,"2010-08-06 18:10:47","40.758602","-73.981682",466288,0,0
4902,"2009-08-03 01:25:56","40.769733","-73.954391",19706,0,0
126292,"2010-09-30 01:09:57","40.726673","-73.992355",326100,0,0
59205,"2010-09-25 00:13:21","40.780540","-73.966827",349982,0,0
51352,"2010-09-10 00:29:04","40.758949","-73.985001",377798,0,0
28817,"2010-03-29 16:00:59","40.763729","-73.976204",12649,1,0
102223,"2010-07-12 00:13:06","40.759289","-73.985107",249927,1,0
3011,"2010-08-04 20:32:43","40.756668","-73.990471",1205097,0,0
159748,"2010-04-08 02:31:09","40.740795","-74.007736",144944,0,0
4902,"2009-07-16 22:30:43","40.762077","-73.984276",11860,0,0
126292,"2010-09-28 02:26:44","40.729210","-73.984436",114245,0,0
59205,"2010-09-02 13:53:28","40.750355","-73.992928",623366,0,0
51352,"2010-09-09 20:25:50","40.712818","-74.005974",57706,0,0
28817,"2010-03-29 15:31:54","40.760872","-73.980042",27122,1,0
161338,"2010-08-06 14:29:04","40.751011","-73.990631",650823,0,0
3011,"2010-08-03 22:33:20","40.773888","-73.982170",265044,0,0
102223,"2010-07-11 23:09:55","40.755936","-73.985954",48525,1,0
4902,"2009-07-16 22:29:34","40.761585","-73.983444",11858,0,0
126292,"2010-09-01 22:47:52","40.742489","-73.989906",2436072,0,0
60002,"2010-06-05 17:00:59","40.750355","-73.992928",623366,0,0
28817,"2010-03-29 15:29:02","40.763168","-73.979233",165777,1,0
51352,"2010-05-23 21:46:23","40.713699","-73.997841",434056,0,0
159419,"2010-09-15 21:19:09","40.749111","-73.988358",79609,0,0
26352,"2010-07-31 20:56:40","40.725250","-73.999146",1122541,0,0
102646,"2010-06-15 16:16:39","40.762470","-73.974541",286895,1,0
4929,"2010-10-15 22:11:42","40.723454","-73.998283",62616,0,0
126292,"2010-08-18 00:40:05","40.726116","-73.983482",100867,0,0
36350,"2010-05-13 22:10:34","40.706734","-73.990433",20303,0,0
28817,"2010-03-29 15:28:49","40.763260","-73.980827",80971,1,0
159419,"2010-09-09 21:23:12","40.749111","-73.988358",79609,0,0
51352,"2010-05-22 19:57:40","40.775085","-73.968750",12171,0,0
4447,"2010-05-28 12:20:49","40.794357","-73.972023",893356,0,0
4929,"2010-10-13 21:06:42","40.722492","-73.992264",238974,0,0
121996,"2010-04-25 18:53:51","40.719822","-73.987404",110008,0,0
44216,"2010-05-17 22:58:35","40.726997","-74.003098",427816,1,0
36350,"2010-04-19 22:00:29","40.706734","-73.990433",20303,0,0
28817,"2010-03-29 15:28:35","40.763176","-73.979095",813035,1,0
168573,"2010-07-29 16:57:15","40.793732","-73.952415",12133,0,0
4929,"2010-10-09 17:03:08","40.721436","-73.997803",15998,0,0
4447,"2010-05-02 19:52:28","40.778751","-73.970810",324571,0,0
51352,"2010-05-22 19:03:31","40.769569","-73.979950",672083,0,0
121996,"2010-03-26 19:05:35","40.737000","-73.993141",107060,0,0
44216,"2010-05-17 17:50:53","40.765144","-73.979935",62466,1,0
36354,"2010-10-17 17:08:59","40.780540","-73.966827",349982,0,0
28817,"2010-03-29 15:28:17","40.768528","-73.983376",299972,1,0
168573,"2010-04-17 00:09:36","40.751694","-73.976601",832965,0,0
4447,"2010-05-02 19:50:04","40.778751","-73.971825",747177,0,0
51352,"2010-05-22 00:22:12","40.702694","-73.996674",773110,0,0
44216,"2010-05-17 17:48:38","40.767464","-73.981934",104364,1,0
167344,"2010-09-18 20:53:15","40.738350","-73.987946",243146,0,0
4447,"2010-05-02 19:43:27","40.776348","-73.972618",440774,0,0
34911,"2010-08-26 17:01:35","40.730869","-73.997566",16397,0,0
167344,"2010-08-25 17:02:28","40.753410","-73.969925",607472,0,0
4929,"2010-10-09 12:54:45","40.741386","-73.989456",12973,0,0
4447,"2010-05-02 19:41:14","40.776115","-73.975754",440689,0,0
34911,"2010-08-24 18:10:31","40.730869","-73.997566",16397,0,0
121996,"2010-03-25 03:09:02","40.735729","-74.006805",12614,0,0
28817,"2010-03-29 15:26:20","40.763031","-73.979012",784914,1,0
167344,"2010-08-24 14:24:11","40.753410","-73.969925",607472,0,0
36354,"2010-10-09 18:44:04","40.780540","-73.966827",349982,0,0
4447,"2010-05-02 19:39:48","40.775856","-73.975250",1038175,0,0
34911,"2010-08-19 04:45:54","40.714954","-73.989967",442099,0,0
4929,"2010-10-09 01:02:58","40.733250","-73.990990",13731,0,0
167344,"2010-06-04 23:35:48","40.759418","-73.983025",352264,0,0
28817,"2010-03-29 15:25:55","40.768444","-73.982849",48691,1,0
121996,"2010-03-17 21:38:01","40.726101","-73.983238",419781,0,0
4447,"2010-05-02 19:37:57","40.775478","-73.974731",19919,0,0
4929,"2010-10-01 22:47:53","40.724663","-73.995811",195580,0,0
34911,"2010-08-12 03:11:54","40.704456","-74.010101",199758,0,0
57142,"2010-08-03 17:53:48","40.763859","-73.972931",12535,0,0
167344,"2010-04-24 12:15:38","40.734158","-73.984138",965577,0,0
28817,"2010-03-29 15:25:03","40.762856","-73.978004",93136,1,0
44216,"2010-05-17 13:13:55","40.763096","-73.981117",93056,1,0
121996,"2010-03-13 06:44:02","40.731846","-74.003357",53535,0,0
4447,"2010-05-02 19:08:50","40.764023","-73.973625",332693,0,0
4929,"2010-09-28 22:44:27","40.738937","-73.989685",23283,0,0
58536,"2010-06-04 19:45:21","40.763859","-73.972931",12535,0,0
28817,"2010-03-29 15:18:57","40.762234","-73.978600",252007,1,0
34911,"2010-08-09 00:56:26","40.731747","-73.988098",33283,0,0
161338,"2010-09-01 00:24:40","40.711876","-74.010559",11743,0,0
128457,"2010-09-18 22:18:05","40.775002","-73.982613",95319,0,0
4929,"2010-09-28 21:41:41","40.738514","-73.993126",259640,0,0
4447,"2010-05-02 19:06:05","40.764553","-73.973152",266928,0,0
28817,"2010-03-29 15:14:45","40.761959","-73.978821",702423,1,0
59030,"2010-07-15 20:36:06","40.763859","-73.972931",12535,0,0
161338,"2010-09-01 00:24:01","40.711418","-74.010826",341954,0,0
34911,"2010-08-05 23:24:32","40.761692","-73.970215",148252,0,0
128457,"2010-09-02 16:57:18","40.751301","-73.979691",177887,0,0
44216,"2010-05-16 18:09:40","40.757889","-74.002274",59233,1,0
28817,"2010-03-29 15:06:04","40.759441","-73.974411",573569,1,0
4929,"2010-09-27 21:21:03","40.731747","-73.988098",33283,0,0
62654,"2010-07-06 16:41:58","40.763859","-73.972931",12535,0,0
161338,"2010-08-24 22:48:40","40.711418","-74.010826",341954,0,0
4447,"2010-04-30 20:01:35","40.741173","-74.002258",582595,0,0
34911,"2010-08-05 20:02:56","40.722717","-73.995277",87126,0,0
128457,"2010-07-12 18:08:30","40.742039","-73.991119",173656,0,0
28817,"2010-03-29 15:03:16","40.756031","-73.977547",212306,1,0
161338,"2010-08-23 23:27:04","40.711418","-74.010826",341954,0,0
36070,"2010-01-28 21:19:57","40.763859","-73.972931",12535,0,0
4929,"2010-09-26 20:44:09","40.722492","-73.992264",238974,0,0
34911,"2010-08-04 19:04:14","40.769012","-73.991005",179227,0,0
44216,"2010-05-16 14:16:27","40.757889","-74.002274",59233,1,0
4447,"2010-04-27 20:17:19","40.766819","-73.993866",124574,0,0
128457,"2010-06-09 22:13:49","40.751911","-73.993935",1103098,0,0
28817,"2010-03-29 14:30:38","40.751774","-73.982018",212289,1,0
159419,"2010-08-31 13:00:05","40.749809","-73.987930",323506,0,0
59981,"2010-03-15 16:45:36","40.750355","-73.992928",623366,0,0
34911,"2010-08-04 14:34:34","40.742966","-73.998642",68088,0,0
4929,"2010-09-25 19:02:05","40.704456","-74.010101",199758,0,0
128457,"2010-08-19 01:17:24","40.756424","-73.990334",48495,0,0
4447,"2010-04-20 19:25:34","40.741173","-74.002258",582595,0,0
28817,"2010-03-29 00:53:03","40.749882","-73.977409",338393,1,0
159419,"2010-08-30 21:22:24","40.749809","-73.987930",323506,0,0
59981,"2010-01-15 19:45:37","40.750355","-73.992928",623366,0,0
44391,"2010-07-30 22:53:55","40.755741","-73.967545",365404,1,0
34911,"2010-08-03 15:56:30","40.734844","-73.991348",33696,0,0
128457,"2010-07-15 13:56:55","40.742512","-74.006027",27836,0,0
4929,"2010-09-20 13:18:04","40.726055","-73.998672",432271,0,0
4447,"2010-04-11 19:31:34","40.735481","-73.994667",450651,0,0
159419,"2010-08-30 12:18:03","40.749809","-73.987930",323506,0,0
28817,"2010-03-29 00:51:12","40.750137","-73.978157",58800,1,0
62913,"2010-08-08 22:00:04","40.780540","-73.966827",349982,0,0
34911,"2010-07-30 20:51:59","40.730869","-73.997566",16397,0,0
128457,"2010-07-13 18:07:39","40.754215","-73.985016",237368,0,0
168573,"2010-04-12 22:32:04","40.711418","-74.010826",341954,0,0
4929,"2010-09-12 02:46:09","40.730869","-73.997566",16397,0,0
28817,"2010-03-29 00:48:10","40.749489","-73.978897",160244,1,0
4447,"2010-04-01 21:52:30","40.741173","-74.002258",582595,0,0
61455,"2010-01-09 18:54:57","40.750355","-73.992928",623366,0,0
44391,"2010-07-30 22:06:32","40.728851","-73.987640",232733,1,0
128457,"2010-07-12 19:33:15","40.733509","-73.988121",59204,0,0
34911,"2010-07-30 01:50:02","40.700935","-74.013870",235930,0,0
168573,"2010-04-10 05:24:22","40.729767","-73.998535",260957,0,0
28817,"2010-03-28 23:15:58","40.749046","-73.978821",275451,1,0
61455,"2010-01-05 00:35:45","40.750355","-73.992928",623366,0,0
4447,"2010-03-27 23:20:03","40.775341","-73.981796",50370,0,0
4929,"2010-09-12 01:49:43","40.753975","-73.984123",963943,0,0
128457,"2010-07-12 17:56:25","40.742157","-73.995346",29449,0,0
34911,"2010-07-29 01:23:58","40.714954","-73.989967",442099,0,0
28817,"2010-03-28 19:24:54","40.754021","-73.984184",447189,1,0
168121,"2010-03-25 03:36:16","40.762482","-73.987328",754661,0,0
44391,"2010-07-29 22:58:28","40.758686","-73.986237",864272,1,0
61455,"2010-01-02 08:02:56","40.750355","-73.992928",623366,0,0
4447,"2010-03-27 21:45:47","40.781960","-73.971268",12147,0,0
4929,"2010-09-06 20:03:26","40.729767","-73.998535",260957,0,0
128457,"2010-07-07 00:02:54","40.762482","-73.987328",754661,0,0
34911,"2010-07-26 01:17:46","40.735180","-74.009933",13923,0,0
28817,"2010-03-28 19:22:06","40.755211","-73.983910",12633,1,0
128457,"2010-07-06 18:51:51","40.753231","-73.982178",11835,0,0
61455,"2010-01-01 18:59:14","40.750355","-73.992928",623366,0,0
4929,"2010-08-26 00:13:50","40.723454","-73.998283",62616,0,0
4447,"2010-03-27 21:39:04","40.779362","-73.973427",440631,0,0
44391,"2010-07-29 21:28:07","40.751392","-73.993172",215407,1,0
168121,"2010-03-24 02:47:33","40.762482","-73.987328",754661,0,0
28817,"2010-03-30 13:00:41","40.758427","-73.999161",242395,1,0
34911,"2010-07-25 15:36:09","40.725391","-73.983894",1376508,0,0
128457,"2010-06-11 00:08:42","40.742435","-74.003799",45946,0,0
62654,"2010-07-23 01:39:37","40.750355","-73.992928",623366,0,0
4929,"2010-08-21 14:22:01","40.723454","-73.998283",62616,0,0
28817,"2010-03-30 13:00:12","40.758442","-73.997971",212314,1,0
4447,"2010-03-27 21:34:02","40.776814","-73.976120",19921,0,0
34911,"2010-07-24 22:18:02","40.700935","-74.013870",235930,0,0
44391,"2010-07-29 14:35:23","40.764420","-73.999313",50065,1,0
128457,"2010-05-22 22:21:29","40.762127","-73.985825",578846,0,0
168121,"2010-03-23 02:45:03","40.762482","-73.987328",754661,0,0
62658,"2010-08-28 21:25:51","40.780540","-73.966827",349982,0,0
28817,"2010-03-29 19:54:04","40.725357","-73.992332",21875,1,0
4929,"2010-08-19 20:41:15","40.726807","-73.983780",225462,0,0
4447,"2010-03-20 21:38:39","40.724743","-74.002281",463886,0,0
34911,"2010-10-05 17:32:18","40.729958","-73.999557",112800,0,0
121996,"2010-04-08 17:31:32","40.717934","-73.991508",255101,0,0
28817,"2010-03-29 19:50:46","40.728611","-73.989708",48271,1,0
44391,"2010-07-28 22:42:49","40.721142","-73.983902",284775,1,0
65468,"2010-08-21 21:39:28","40.750355","-73.992928",623366,0,0
4929,"2010-08-18 19:55:27","40.779037","-73.954887",2069791,0,0
168121,"2010-01-10 19:38:58","40.764153","-73.988441",35033,0,0
34911,"2010-10-05 17:32:06","40.729958","-73.999557",112800,0,0
121996,"2010-03-18 23:03:35","40.718700","-73.999474",59489,0,0
4447,"2010-03-20 20:01:16","40.769348","-73.995796",49758,0,0
28817,"2010-03-28 19:19:12","40.755188","-73.982483",192685,1,0
66270,"2010-09-22 17:02:18","40.780540","-73.966827",349982,0,0
4929,"2010-08-18 17:40:43","40.776012","-73.943176",37523,0,0
106479,"2010-05-23 21:46:13","40.762127","-73.985825",578846,1,0
121996,"2010-03-18 21:46:45","40.735180","-74.009933",13923,0,0
4447,"2010-03-20 00:50:30","40.742859","-73.976860",96990,0,0
68077,"2010-06-04 11:56:35","40.750355","-73.992928",623366,0,0
28817,"2010-03-28 19:18:38","40.755135","-73.983086",210994,1,0
168121,"2010-01-02 05:24:53","40.762756","-73.987610",70613,0,0
34911,"2010-10-05 17:31:56","40.728527","-73.996864",1933724,0,0
121996,"2010-03-18 20:04:04","40.764420","-73.999313",50065,0,0
4929,"2010-08-18 01:01:08","40.764023","-73.998238",431417,0,0
28817,"2010-03-28 19:17:47","40.754581","-73.984154",11838,1,0
106479,"2010-05-23 13:34:24","40.764244","-73.978973",149897,1,0
67671,"2010-05-12 01:46:31","40.750355","-73.992928",623366,0,0
4447,"2010-03-15 19:24:35","40.741173","-74.002258",582595,0,0
34911,"2010-08-26 17:01:52","40.729973","-73.997620",41853,0,0
121996,"2010-03-13 05:29:53","40.733540","-73.993523",57892,0,0
4929,"2010-08-16 20:51:06","40.723454","-73.998283",62616,0,0
28817,"2010-03-28 19:16:31","40.754086","-73.983917",323968,1,0
174379,"2010-05-13 21:38:27","40.756836","-73.985054",84240,0,0
67671,"2010-04-11 12:08:35","40.750355","-73.992928",623366,0,0
34911,"2010-08-26 15:31:43","40.752064","-73.985947",353516,0,0
4447,"2010-01-21 19:37:58","40.752937","-73.972740",56896,0,0
131832,"2010-08-30 21:01:45","40.769264","-73.982109",47282,0,0
106479,"2010-05-23 01:25:08","40.756836","-73.985054",84240,1,0
4929,"2010-08-13 23:45:46","40.756882","-73.954552",24075,0,0
66893,"2010-10-13 23:29:33","40.780540","-73.966827",349982,0,0
28817,"2010-03-28 19:15:58","40.754482","-73.982742",471115,1,0
34911,"2010-08-18 16:17:02","40.731960","-73.985336",68721,0,0
131832,"2010-08-29 19:07:43","40.736721","-74.001175",58388,0,0
4447,"2010-01-16 03:33:08","40.702492","-73.993896",40593,0,0
176146,"2010-10-14 01:36:17","40.728168","-73.981277",70552,0,0
4929,"2010-08-11 15:55:32","40.761635","-73.967857",15451,0,0
68539,"2010-05-16 18:14:27","40.750355","-73.992928",623366,0,0
34911,"2010-08-17 18:58:07","40.752064","-73.985947",353516,0,0
28817,"2010-03-28 19:14:01","40.756580","-73.988266",45090,1,0
131832,"2010-08-28 20:04:07","40.746326","-73.993584",117088,0,0
106479,"2010-05-22 15:14:36","40.721390","-73.988106",983036,1,0
4447,"2010-01-10 19:37:30","40.782700","-73.966530",12149,0,0
68539,"2009-12-10 07:44:43","40.750355","-73.992928",623366,0,0
4929,"2010-07-31 16:26:59","40.723583","-73.996117",37705,0,0
34911,"2010-08-17 17:50:55","40.754581","-73.984154",11838,0,0
131832,"2010-08-20 01:55:56","40.768318","-73.985481",101231,0,0
174379,"2010-04-30 23:27:48","40.757099","-73.989067",43409,0,0
28817,"2010-03-28 19:13:08","40.754997","-73.984848",11839,1,0
4447,"2010-01-09 03:14:17","40.775341","-73.981796",50370,0,0
68283,"2010-08-25 12:04:38","40.750355","-73.992928",623366,0,0
106479,"2010-05-21 17:41:10","40.735981","-73.990280",28948,1,0
4929,"2010-07-29 21:28:17","40.724987","-73.981346",924100,0,0
131832,"2010-08-10 00:55:56","40.761879","-73.990120",686968,0,0
34911,"2010-08-14 17:20:36","40.729431","-73.997139",45321,0,0
68283,"2010-08-19 11:51:28","40.750355","-73.992928",623366,0,0
28817,"2010-03-28 18:34:47","40.759418","-73.983025",352264,1,0
4447,"2009-12-13 05:22:36","40.777325","-73.982224",96713,0,0
123747,"2010-06-17 22:32:41","40.773762","-73.960426",32878,0,0
106479,"2010-05-21 15:11:02","40.752911","-73.996674",47598,1,0
4929,"2010-07-29 21:12:09","40.717430","-73.989639",1518063,0,0
34911,"2010-08-13 14:09:37","40.752064","-73.985947",353516,0,0
174379,"2010-04-26 21:21:22","40.736813","-73.989479",78865,0,0
68283,"2010-08-16 11:52:38","40.750355","-73.992928",623366,0,0
28817,"2010-03-28 17:52:31","40.759113","-73.979584",614499,1,0
123747,"2010-06-17 15:15:27","40.776836","-73.970131",12172,0,0
106479,"2010-05-21 02:14:47","40.764023","-73.973625",332693,1,0
4447,"2009-12-13 05:18:20","40.761189","-73.994232",33849,0,0
4929,"2010-07-29 20:58:55","40.719238","-73.997360",1005760,0,0
34911,"2010-08-07 19:41:53","40.731960","-73.985336",68721,0,0
36354,"2010-08-21 16:28:05","40.780540","-73.966827",349982,0,0
123747,"2010-06-17 15:12:41","40.776348","-73.972618",440774,0,0
28817,"2010-03-28 17:51:36","40.758610","-73.978424",480037,1,0
44216,"2010-05-17 13:12:34","40.760872","-73.980042",27122,1,0
4929,"2010-07-25 23:51:21","40.761730","-73.979271",176471,0,0
36354,"2010-08-15 13:47:06","40.780540","-73.966827",349982,0,0
34911,"2010-08-07 00:21:28","40.735729","-74.006805",12614,0,0
26352,"2010-02-03 01:04:44","40.738728","-73.983002",163333,0,0
174379,"2010-04-22 19:46:52","40.736813","-73.989479",78865,0,0
123747,"2010-04-01 13:47:04","40.773762","-73.960426",32878,0,0
44216,"2010-05-17 12:07:32","40.761959","-73.978821",702423,1,0
28817,"2010-03-28 17:51:08","40.758518","-73.979073",204508,1,0
4929,"2010-07-24 23:23:03","40.743874","-73.987175",208425,0,0
36356,"2010-04-15 22:30:03","40.750355","-73.992928",623366,0,0
34911,"2010-08-04 20:49:55","40.768696","-73.983261",37502,0,0
123747,"2010-03-08 00:29:33","40.737000","-73.993141",107060,0,0
176146,"2010-10-15 01:43:51","40.744431","-73.953323",732196,0,0
26352,"2010-01-28 16:31:29","40.742233","-73.993355",365797,0,0
44216,"2010-05-17 03:15:52","40.762203","-73.981979",1073096,1,0
28817,"2010-03-28 17:50:15","40.758121","-73.978951",728379,1,0
36356,"2010-03-18 14:28:45","40.750355","-73.992928",623366,0,0
4929,"2010-07-24 23:21:57","40.744591","-73.989403",785336,0,0
123747,"2010-03-07 21:43:08","40.736328","-73.990013",272011,0,0
34911,"2010-07-30 21:33:55","40.723713","-73.992241",23940,0,0
176146,"2010-09-23 22:03:26","40.744431","-73.953323",732196,0,0
44216,"2010-05-16 22:34:23","40.722778","-73.997917",33366,1,0
26352,"2010-01-01 04:14:17","40.716339","-73.988487",264418,0,0
28817,"2010-03-28 17:36:31","40.758179","-73.978828",757967,1,0
36580,"2010-08-18 20:09:46","40.780540","-73.966827",349982,0,0
