21327,"Meshes Game","2000-12-27 19:08:47.0000000",1,5851
23,"Meshes Game","2001-01-15 06:32:48.0000000",3,40
23061,"Pullovers","2001-02-14 15:05:51.0000000",1,6874
12107,"T-Shirts/Tops","2000-07-25 05:52:09.0000000",1,2746
10183,"Shorts","2001-03-12 11:32:46.0000000",1,2061
24457,"Jackets","2001-03-28 11:23:25.0000000",1,7740
12117,"Jackets","2001-02-13 04:59:35.0000000",1,2766
12369,"Meshes Game","2000-09-26 18:10:42.0000000",1,2818
23220,"Polo","2001-05-05 06:49:06.0000000",1,6954
6436,"Polo","2000-04-06 00:11:35.0000000",1,693
14329,"Shorts","2000-09-10 15:37:21.0000000",1,3520
22447,"Business Suit","2001-04-23 16:21:08.0000000",1,6435
28111,"Game Shirts","2001-05-04 10:48:33.0000000",1,9652
28222,"Accessories","2001-05-08 13:51:12.0000000",1,9685
20847,"Polo","2001-04-20 17:02:22.0000000",1,5633
25728,"T-Shirts/Tops","2001-05-01 23:49:08.0000000",1,8490
23503,"Polo","2001-02-16 07:06:57.0000000",1,7124
8184,"Polo","2000-07-08 04:55:30.0000000",1,1304
28096,"Tracksuits","2001-05-04 16:51:38.0000000",1,9632
18915,"Junior Kit","2000-11-15 19:15:46.0000000",1,4956
26114,"T-Shirts/Tops","2001-04-03 05:41:15.0000000",1,8708
21327,"Meshes Game","2000-12-27 19:08:24.0000000",1,5852
26995,"Meshes Game","2001-04-18 23:17:25.0000000",1,9175
9759,"Meshes Game","2000-07-07 03:47:23.0000000",1,1880
19384,"Shirts","2000-11-28 19:12:25.0000000",1,5165
24457,"Jackets","2001-02-24 02:42:57.0000000",1,7742
14416,"Accessories","2000-09-09 18:00:37.0000000",1,3546
25293,"Trousers","2001-03-24 00:20:38.0000000",1,8279
23506,"Polo","2001-02-08 01:35:21.0000000",1,7126
22507,"Pullovers","2001-01-21 17:53:01.0000000",1,6499
7945,"Meshes Game","2000-11-16 17:20:39.0000000",1,1266
24457,"Jackets","2001-03-16 09:31:45.0000000",1,7743
12369,"Meshes Game","2000-08-09 02:16:42.0000000",1,2819
18957,"Junior Kit","2000-11-16 12:20:16.0000000",1,4964
22476,"Shoes","2001-01-19 17:30:16.0000000",1,6489
23061,"Pullovers","2001-02-14 15:05:26.0000000",1,6875
19384,"Shirts","2000-11-26 01:08:33.0000000",1,5166
25329,"Overalls","2001-03-11 15:27:42.0000000",1,8328
26996,"Meshes Game","2001-04-09 06:14:03.0000000",1,9178
25745,"T-Shirts/Tops","2001-03-18 08:25:47.0000000",1,8529
17251,"Meshes Game","2000-12-13 05:22:53.0000000",1,4398
26200,"T-Shirts/Tops","2001-03-24 19:12:14.0000000",1,8730
22531,"Pullovers","2001-01-21 13:56:53.0000000",1,6524
24457,"Jackets","2001-03-16 09:31:29.0000000",1,7744
23,"Pullovers","2001-02-15 14:09:54.0000000",1,39
12376,"Meshes Game","2000-07-28 16:41:27.0000000",1,2823
23506,"Polo","2001-02-08 01:35:03.0000000",1,7127
23220,"Polo","2001-05-05 06:49:11.0000000",1,6955
14416,"Accessories","2000-09-06 07:29:23.0000000",1,3550
19384,"Shirts","2000-11-26 01:08:08.0000000",1,5167
27025,"Meshes Game","2001-04-10 06:16:05.0000000",1,9187
9771,"Meshes Game","2000-07-01 17:03:52.0000000",1,1890
22531,"Pullovers","2001-01-21 13:56:22.0000000",1,6525
25295,"Trousers","2001-03-10 20:00:27.0000000",1,8284
23166,"Pullovers","2001-03-26 18:08:52.0000000",1,6887
24493,"Plushes","2001-03-25 04:47:12.0000000",1,7814
25756,"T-Shirts/Tops","2001-03-18 07:43:06.0000000",1,8538
6440,"Polo","2001-04-17 04:50:05.0000000",1,695
22476,"Shoes","2001-01-19 17:30:20.0000000",1,6490
19749,"Hats","2001-01-19 14:20:03.0000000",1,5283
14416,"Accessories","2000-09-06 07:29:22.0000000",1,3552
18967,"Stockings","2000-11-16 17:50:45.0000000",1,4966
12381,"Meshes Game","2001-05-11 16:16:00.0000000",1,2824
23613,"Polo","2001-02-15 18:53:36.0000000",1,7203
21648,"T-Shirts/Tops","2001-02-10 07:06:04.0000000",1,5925
22535,"Pullovers","2001-01-21 13:19:29.0000000",1,6528
27047,"Meshes Game","2001-04-12 18:23:48.0000000",1,9198
24493,"Plushes","2001-04-11 14:51:07.0000000",1,7829
23656,"Overalls","2001-05-01 02:57:38.0000000",1,7259
20496,"Shirts","2001-03-09 19:58:29.0000000",1,5373
26200,"T-Shirts/Tops","2001-04-14 04:42:08.0000000",1,8733
27048,"Meshes Game","2001-04-10 02:42:35.0000000",1,9199
17251,"Meshes Game","2001-01-22 15:46:30.0000000",1,4401
25759,"T-Shirts/Tops","2001-03-18 13:20:13.0000000",1,8541
23,"Meshes Game","2001-01-15 06:32:21.0000000",3,41
24493,"Plushes","2001-04-11 14:51:06.0000000",1,7830
14416,"Accessories","2000-09-06 07:29:05.0000000",1,3555
12381,"Meshes Game","2001-05-05 00:34:12.0000000",1,2825
22510,"Balls","2001-01-21 23:45:09.0000000",1,6509
23220,"Polo","2001-05-05 06:49:37.0000000",1,6956
12191,"T-Shirts/Tops","2000-07-25 20:32:42.0000000",1,2776
10225,"Plushes","2000-11-30 10:21:14.0000000",1,2085
22562,"Pullovers","2001-03-29 17:40:13.0000000",1,6582
25335,"Overalls","2001-03-11 16:07:31.0000000",1,8335
12117,"Jackets","2001-02-13 04:59:01.0000000",1,2767
20496,"Shirts","2001-03-09 19:58:00.0000000",1,5374
23220,"Pullovers","2001-04-21 16:19:17.0000000",1,6941
28097,"Glasses","2001-05-04 18:13:51.0000000",1,9634
23656,"Overalls","2001-05-01 02:57:23.0000000",1,7260
28230,"Shorts","2001-05-06 17:07:31.0000000",1,9699
18967,"Stockings","2000-11-16 17:50:57.0000000",1,4967
25769,"T-Shirts/Tops","2001-03-18 01:33:56.0000000",1,8564
28148,"Junior Kit","2001-05-10 15:58:08.0000000",1,9660
22118,"T-Shirts/Tops","2001-01-12 04:45:00.0000000",1,6058
6494,"Polo","2000-03-11 18:44:30.0000000",1,745
7945,"Meshes Game","2000-06-27 07:03:28.0000000",1,1268
22562,"Pullovers","2001-04-19 09:48:58.0000000",1,6583
8359,"Polo","2000-07-20 07:49:43.0000000",1,1331
27048,"Meshes Game","2001-04-10 02:42:19.0000000",1,9200
65,"Overalls","2001-03-29 07:05:18.0000000",1,60
25295,"Trousers","2001-03-10 20:00:30.0000000",1,8285
10324,"Plushes","2000-07-05 15:34:43.0000000",1,2136
12396,"Meshes Game","2000-07-31 11:31:25.0000000",1,2831
23,"Junior Kit","2001-01-15 06:32:57.0000000",3,42
21327,"Meshes Game","2000-12-27 19:08:22.0000000",1,5853
15033,"Shorts","2000-09-07 04:58:45.0000000",1,3574
20847,"Polo","2001-04-20 17:02:05.0000000",1,5634
20496,"Shirts","2001-03-09 19:58:37.0000000",1,5375
9772,"Meshes Game","2000-07-01 05:07:42.0000000",1,1891
25335,"Overalls","2001-03-11 16:07:20.0000000",1,8337
24493,"Jackets","2001-03-01 15:01:10.0000000",1,7838
12219,"Jackets","2001-01-10 04:27:33.0000000",1,2784
22562,"Pullovers","2001-04-03 22:51:05.0000000",1,6588
17304,"Meshes Game","2000-10-18 20:22:23.0000000",1,4405
28099,"Dresses/Skirts","2001-05-10 04:56:09.0000000",1,9638
23249,"Overalls","2001-02-11 20:31:17.0000000",1,6977
25803,"T-Shirts/Tops","2001-03-20 08:06:31.0000000",1,8588
28148,"Junior Kit","2001-05-10 15:58:44.0000000",1,9661
12191,"T-Shirts/Tops","2000-07-25 20:32:35.0000000",1,2777
22151,"T-Shirts/Tops","2001-01-16 17:53:00.0000000",1,6069
23763,"Polo","2001-02-13 13:26:25.0000000",1,7325
20545,"Hats","2000-12-10 18:27:59.0000000",1,5389
23229,"Polo","2001-02-05 08:36:25.0000000",1,6967
26529,"T-Shirts/Tops","2001-03-30 02:05:31.0000000",1,8907
8359,"Polo","2000-07-20 07:49:56.0000000",1,1332
12467,"Meshes Game","2000-07-30 21:04:32.0000000",1,2843
65,"Overalls","2001-04-23 21:50:36.0000000",1,61
14287,"Meshes Game","2000-09-10 01:08:59.0000000",1,3489
6512,"Polo","2000-05-28 02:30:00.0000000",1,755
27140,"Meshes Game","2001-04-12 16:12:17.0000000",1,9227
21382,"Meshes Game","2000-12-27 11:51:37.0000000",1,5861
22562,"Pullovers","2001-04-03 22:51:49.0000000",1,6589
23,"Shorts","2001-01-15 06:32:48.0000000",3,43
15060,"Shorts","2000-09-07 19:52:12.0000000",1,3580
18970,"Hats","2000-11-21 00:49:26.0000000",1,4969
28178,"Shirts","2001-05-05 11:35:47.0000000",1,9676
28279,"Shorts","2001-05-07 09:44:56.0000000",1,9727
20703,"Shirts","2001-01-17 06:09:08.0000000",1,5441
12460,"Jackets","2001-01-16 07:39:43.0000000",1,2842
11212,"Polo","2001-01-30 08:52:22.0000000",1,2460
25977,"T-Shirts/Tops","2001-03-21 08:28:23.0000000",1,8658
25421,"Overalls","2001-04-30 12:36:10.0000000",1,8378
23271,"Overalls","2001-02-04 23:20:19.0000000",1,6994
28148,"Junior Kit","2001-05-05 15:43:07.0000000",1,9663
16516,"Trousers","2000-10-09 21:36:41.0000000",1,4162
22535,"Business Suit","2001-05-01 12:39:01.0000000",1,6531
22562,"Pullovers","2001-04-03 22:51:14.0000000",1,6590
17320,"Meshes Game","2000-10-19 09:03:17.0000000",1,4406
8449,"Polo","2001-05-23 18:37:42.0000000",1,1399
28230,"Accessories","2001-05-06 17:07:07.0000000",1,9700
7971,"Meshes Game","2000-06-20 01:12:10.0000000",1,1269
12488,"Meshes Game","2000-07-30 20:09:25.0000000",1,2844
9797,"Meshes Game","2000-07-02 03:24:02.0000000",1,1897
14287,"Meshes Game","2000-09-10 01:08:43.0000000",1,3490
15064,"Shorts","2000-09-09 00:35:01.0000000",1,3583
21399,"Meshes Game","2000-12-28 23:30:45.0000000",1,5864
20703,"Shirts","2001-01-17 06:09:47.0000000",1,5446
25314,"Trousers","2001-03-11 11:49:08.0000000",1,8295
10324,"Plushes","2000-07-05 15:34:36.0000000",1,2137
24493,"Jackets","2001-03-01 15:01:37.0000000",1,7843
16516,"Trousers","2001-03-22 05:26:38.0000000",1,4163
23,"Hats","2001-01-15 06:32:02.0000000",3,47
65,"Overalls","2001-04-04 12:01:23.0000000",1,63
25977,"T-Shirts/Tops","2001-03-21 08:28:26.0000000",1,8659
12554,"Jackets","2000-08-30 02:03:36.0000000",1,2868
23370,"Overalls","2001-02-13 22:59:23.0000000",1,7012
28236,"Shirts","2001-05-06 05:36:11.0000000",1,9703
22573,"Pullovers","2001-01-23 04:22:23.0000000",1,6597
23953,"Polo","2001-02-18 12:50:50.0000000",1,7361
23229,"Polo","2001-02-05 08:36:06.0000000",1,6968
28167,"Game Shirts","2001-05-15 23:14:46.0000000",1,9668
12241,"T-Shirts/Tops","2000-07-26 03:46:22.0000000",1,2789
22155,"T-Shirts/Tops","2001-01-16 00:06:36.0000000",1,6095
11644,"Polo","2000-10-13 17:37:36.0000000",1,2608
12488,"Meshes Game","2000-07-30 20:09:41.0000000",1,2845
26529,"T-Shirts/Tops","2001-03-30 02:05:12.0000000",1,8908
27172,"Meshes Game","2001-04-13 22:25:06.0000000",1,9245
20748,"Accessories","2001-02-24 11:38:29.0000000",1,5484
14287,"Meshes Game","2000-09-03 13:44:10.0000000",1,3492
28348,"Shorts","2001-05-10 13:07:05.0000000",1,9747
19106,"Junior Kit","2000-11-20 03:08:24.0000000",1,5024
25421,"Overalls","2001-04-30 12:36:37.0000000",1,8379
15107,"Shorts","2001-05-05 03:17:15.0000000",1,3587
26011,"T-Shirts/Tops","2001-03-21 07:25:54.0000000",1,8666
16516,"Trousers","2001-03-22 05:26:41.0000000",1,4164
9798,"Meshes Game","2000-07-25 00:25:12.0000000",1,1898
22573,"Pullovers","2001-01-31 00:18:22.0000000",1,6605
17321,"Meshes Game","2000-10-18 14:17:45.0000000",1,4407
28240,"Accessories","2001-05-06 07:50:19.0000000",1,9706
24,"Polo","2001-05-22 04:12:17.0000000",20,57
23398,"Pullovers","2001-02-08 21:49:09.0000000",1,7047
20798,"Hats","2000-12-23 16:27:10.0000000",1,5519
14287,"Meshes Game","2000-09-03 13:44:07.0000000",1,3493
4004,"Overalls","2001-02-08 22:27:33.0000000",1,101
24494,"Jackets","2001-02-25 12:17:16.0000000",1,7845
25314,"Trousers","2001-03-11 11:49:46.0000000",1,8296
12525,"Meshes Game","2000-08-16 03:26:23.0000000",1,2849
22207,"T-Shirts/Tops","2001-03-07 14:55:15.0000000",1,6158
16516,"Trousers","2001-03-22 05:26:52.0000000",1,4165
7997,"Meshes Game","2000-06-25 04:40:17.0000000",1,1271
26049,"T-Shirts/Tops","2001-03-22 06:03:47.0000000",1,8672
11644,"Polo","2000-10-13 17:37:41.0000000",1,2609
12332,"T-Shirts/Tops","2000-11-03 14:28:35.0000000",1,2801
23380,"Polo","2001-03-18 13:49:52.0000000",1,7016
22606,"Pullovers","2001-03-24 05:27:44.0000000",1,6618
28256,"Shirts","2001-05-09 11:33:05.0000000",1,9715
15149,"Accessories","2001-05-17 02:08:18.0000000",1,3606
20819,"Shirts","2000-12-14 17:05:39.0000000",1,5543
16516,"Trousers","2001-03-22 05:26:33.0000000",1,4166
28348,"Accessories","2001-05-10 13:07:38.0000000",1,9748
12525,"Meshes Game","2000-08-16 03:26:27.0000000",1,2850
19115,"Stockings","2000-11-21 21:27:05.0000000",1,5032
23398,"Pullovers","2001-02-08 21:49:51.0000000",1,7048
14290,"Meshes Game","2000-11-02 00:14:18.0000000",1,3494
26109,"T-Shirts/Tops","2001-03-22 12:04:49.0000000",1,8683
9798,"Meshes Game","2000-07-03 15:51:12.0000000",1,1899
28530,"Shirts","2001-05-11 11:58:31.0000000",1,9783
20819,"Hats","2000-12-14 17:05:02.0000000",1,5545
17321,"Meshes Game","2000-10-18 14:17:37.0000000",1,4408
26529,"T-Shirts/Tops","2001-03-30 02:05:16.0000000",1,8909
16518,"Trousers","2000-11-25 00:05:56.0000000",1,4167
10324,"Plushes","2001-02-03 03:17:09.0000000",1,2139
22666,"Pullovers","2001-01-29 00:12:20.0000000",1,6653
4497,"Overalls","2000-02-07 19:03:34.0000000",1,102
25421,"Overalls","2001-04-30 12:36:55.0000000",1,8380
12533,"Meshes Game","2000-07-31 11:06:22.0000000",1,2852
14290,"Meshes Game","2000-09-05 19:00:20.0000000",1,3496
25315,"Trousers","2001-03-23 06:40:06.0000000",1,8301
15149,"Accessories","2001-05-17 02:08:45.0000000",1,3607
33,"Accessories","2000-03-04 23:48:27.0000000",2,59
20819,"Hats","2001-01-14 19:57:52.0000000",1,5547
12105,"Polo","2000-08-08 07:36:47.0000000",1,2737
12383,"T-Shirts/Tops","2000-07-28 00:04:00.0000000",1,2827
26111,"T-Shirts/Tops","2001-03-22 12:10:31.0000000",1,8684
22207,"T-Shirts/Tops","2001-03-07 14:55:37.0000000",1,6159
19135,"Junior Kit","2000-11-22 08:16:59.0000000",1,5039
23398,"Pullovers","2001-02-08 21:49:55.0000000",1,7050
28563,"Shirts","2001-05-12 13:47:56.0000000",1,9788
22813,"Pullovers","2001-01-27 12:38:59.0000000",1,6735
25421,"Overalls","2001-04-30 12:36:28.0000000",1,8382
16518,"Trousers","2000-11-25 00:05:04.0000000",1,4169
28526,"Shorts","2001-05-17 07:04:42.0000000",1,9778
23380,"Polo","2001-02-06 01:15:54.0000000",1,7021
15149,"Accessories","2001-05-17 02:08:02.0000000",1,3613
12551,"Meshes Game","2000-08-01 10:07:34.0000000",1,2859
14325,"Meshes Game","2000-09-05 12:53:31.0000000",1,3510
20819,"Shirts","2001-01-14 19:57:41.0000000",1,5552
28758,"Hats","2001-05-16 21:09:01.0000000",1,9864
9799,"Meshes Game","2000-07-07 13:07:57.0000000",1,1900
5939,"Meshes Game","2000-09-04 04:46:50.0000000",3,182
7999,"Meshes Game","2000-06-22 13:22:22.0000000",1,1272
22813,"Pullovers","2001-02-14 18:39:34.0000000",1,6739
17359,"Meshes Game","2000-11-16 01:54:26.0000000",1,4418
16518,"Trousers","2000-10-02 13:09:34.0000000",1,4175
22606,"Business Suit","2001-03-24 05:27:51.0000000",1,6619
26118,"T-Shirts/Tops","2001-03-23 09:08:17.0000000",1,8709
23398,"Pullovers","2001-02-08 21:49:52.0000000",1,7051
22207,"T-Shirts/Tops","2001-03-07 14:55:11.0000000",1,6160
12554,"Meshes Game","2000-10-29 08:05:02.0000000",1,2861
14329,"Meshes Game","2000-09-13 14:31:38.0000000",1,3516
23953,"Polo","2001-02-18 12:50:11.0000000",1,7363
6644,"Plushes","2000-07-19 21:50:31.0000000",1,935
4497,"Overalls","2000-02-07 19:03:48.0000000",1,103
20819,"Shirts","2001-01-14 19:57:44.0000000",1,5553
26529,"T-Shirts/Tops","2001-03-30 02:05:50.0000000",1,8910
25315,"Trousers","2001-03-23 06:40:04.0000000",1,8304
28758,"Shirts","2001-05-16 21:09:40.0000000",1,9865
22860,"Trousers","2001-03-19 03:08:30.0000000",1,6770
28099,"Dresses/Skirts","2001-05-04 02:25:38.0000000",1,9642
27182,"Meshes Game","2001-04-14 02:30:56.0000000",1,9252
25421,"Overalls","2001-04-30 12:36:24.0000000",1,8383
26248,"T-Shirts/Tops","2001-03-25 06:16:03.0000000",1,8763
9845,"Meshes Game","2000-07-02 08:54:58.0000000",1,1912
16528,"Trousers","2000-10-02 06:16:55.0000000",1,4184
21399,"Meshes Game","2001-02-06 07:57:36.0000000",1,5865
15219,"Accessories","2000-09-13 23:41:50.0000000",1,3635
5939,"Meshes Game","2000-09-04 04:46:35.0000000",2,183
19271,"Junior Kit","2001-01-28 20:51:14.0000000",1,5070
11481,"Meshes Game","2000-07-16 22:27:14.0000000",2,2555
12554,"Meshes Game","2000-07-18 16:17:14.0000000",1,2875
12117,"Polo","2000-07-24 09:08:26.0000000",1,2756
22207,"T-Shirts/Tops","2001-03-04 21:48:42.0000000",1,6162
8449,"Polo","2001-05-23 18:37:28.0000000",1,1400
20819,"Shirts","2001-01-06 14:39:01.0000000",1,5555
4497,"Overalls","2000-02-07 19:03:24.0000000",1,104
23391,"Polo","2001-02-18 12:40:39.0000000",1,7027
23398,"Pullovers","2001-02-08 21:49:51.0000000",1,7052
25421,"Overalls","2001-04-30 12:36:26.0000000",1,8384
14329,"Meshes Game","2000-09-13 14:31:55.0000000",1,3517
23220,"Shorts","2001-03-02 08:15:34.0000000",1,6960
22860,"Trousers","2001-03-19 03:08:14.0000000",1,6771
12856,"Jackets","2000-10-04 21:16:38.0000000",1,2955
5939,"Meshes Game","2001-03-24 06:46:30.0000000",3,186
24500,"Jackets","2001-02-26 06:40:05.0000000",1,7849
28758,"Shirts","2001-05-16 21:09:17.0000000",1,9866
15219,"Shorts","2000-09-13 23:41:32.0000000",1,3636
26248,"T-Shirts/Tops","2001-03-25 06:16:36.0000000",1,8765
20847,"Polo","2001-04-20 17:02:44.0000000",1,5635
22207,"T-Shirts/Tops","2001-03-04 21:48:53.0000000",1,6163
6644,"Plushes","2000-07-19 21:50:23.0000000",1,936
12388,"T-Shirts/Tops","2000-07-28 08:01:11.0000000",1,2829
17359,"Meshes Game","2000-11-03 17:11:45.0000000",1,4421
28167,"Game Shirts","2001-05-15 23:14:55.0000000",1,9669
20819,"Hats","2001-01-06 14:39:32.0000000",1,5557
25421,"Overalls","2001-04-30 12:36:15.0000000",1,8385
16660,"Trousers","2000-10-04 17:35:08.0000000",1,4202
8457,"Polo","2000-07-03 07:39:10.0000000",1,1408
22606,"Business Suit","2001-03-05 22:15:58.0000000",1,6625
23398,"Pullovers","2001-02-08 21:49:09.0000000",1,7053
6189,"Plushes","2000-02-07 17:19:40.0000000",3,293
22860,"Trousers","2001-03-19 03:08:51.0000000",1,6772
28576,"Shorts","2001-05-13 02:16:00.0000000",1,9792
18555,"Overalls","2001-05-02 07:43:04.0000000",1,4905
25315,"Trousers","2001-03-14 18:08:37.0000000",1,8306
14329,"Meshes Game","2000-09-10 15:37:36.0000000",1,3523
21411,"Meshes Game","2000-12-28 16:47:17.0000000",1,5868
6512,"Polo","2000-05-28 02:30:53.0000000",1,756
22217,"T-Shirts/Tops","2001-01-14 19:03:28.0000000",1,6173
23988,"Polo","2001-02-15 13:51:12.0000000",1,7382
12554,"Meshes Game","2000-07-17 03:36:12.0000000",1,2878
26644,"T-Shirts/Tops","2001-05-15 15:18:35.0000000",1,8991
28909,"Shirts","2001-05-20 15:31:04.0000000",1,9923
25531,"Overalls","2001-03-18 13:41:14.0000000",1,8422
12919,"Jackets","2000-08-19 05:05:59.0000000",1,2984
4497,"Overalls","2000-02-07 19:03:35.0000000",1,105
23258,"Plushes","2001-02-06 06:01:09.0000000",1,6980
10324,"Plushes","2001-02-03 03:17:22.0000000",1,2140
26257,"T-Shirts/Tops","2001-03-26 21:59:49.0000000",1,8776
19271,"Junior Kit","2001-02-22 07:26:40.0000000",1,5077
6189,"Pullovers","2000-02-06 06:26:26.0000000",3,296
12554,"Polo","2000-09-04 19:21:29.0000000",1,2863
24507,"Jackets","2001-02-25 11:53:21.0000000",1,7865
28243,"Game Shirts","2001-05-06 14:28:13.0000000",1,9708
20898,"Hats","2001-01-17 10:22:32.0000000",1,5702
8009,"Meshes Game","2000-06-20 18:11:42.0000000",1,1273
10325,"Plushes","2000-10-28 17:04:28.0000000",1,2143
22217,"T-Shirts/Tops","2001-01-14 19:03:04.0000000",1,6175
9846,"Meshes Game","2000-09-05 18:12:37.0000000",1,1914
16660,"Trousers","2000-10-04 17:35:51.0000000",1,4203
11595,"T-Shirts/Tops","2000-09-14 18:34:38.0000000",2,2592
22860,"Trousers","2001-04-13 05:25:30.0000000",1,6776
21412,"Meshes Game","2000-12-28 05:55:59.0000000",1,5869
25562,"Overalls","2001-03-18 02:34:05.0000000",1,8437
17360,"Meshes Game","2000-10-19 12:35:45.0000000",1,4422
20847,"Polo","2001-04-20 17:02:07.0000000",1,5636
22606,"Business Suit","2001-03-05 22:15:14.0000000",1,6626
15219,"Accessories","2000-09-13 23:41:24.0000000",1,3638
12554,"Meshes Game","2000-07-17 03:36:23.0000000",1,2879
14367,"Meshes Game","2000-09-05 08:34:34.0000000",1,3524
6189,"Pullovers","2000-02-06 06:26:07.0000000",3,297
8457,"Polo","2000-07-03 07:39:04.0000000",1,1409
28619,"Shorts","2001-05-14 13:01:38.0000000",1,9805
28101,"Accessories","2001-05-04 23:11:55.0000000",6,9647
6644,"Jackets","2000-07-19 21:50:09.0000000",1,937
26257,"T-Shirts/Tops","2001-03-26 21:59:50.0000000",1,8777
22233,"T-Shirts/Tops","2001-04-18 19:59:29.0000000",1,6186
23391,"Polo","2001-04-13 01:28:38.0000000",1,7030
28909,"Shirts","2001-05-20 15:31:44.0000000",1,9924
12919,"Jackets","2000-08-19 05:05:57.0000000",1,2985
27182,"Meshes Game","2001-04-14 02:30:36.0000000",1,9253
6512,"Polo","2000-05-28 02:30:23.0000000",1,757
23398,"Pullovers","2001-02-08 21:49:28.0000000",1,7054
20898,"Hats","2001-01-17 10:22:39.0000000",1,5703
25653,"Overalls","2001-03-16 09:03:52.0000000",1,8466
12388,"T-Shirts/Tops","2000-07-28 08:01:04.0000000",1,2830
12554,"Polo","2000-08-31 21:55:06.0000000",1,2865
18555,"Overalls","2001-05-02 07:43:14.0000000",1,4907
28246,"Game Shirts","2001-05-06 13:35:05.0000000",1,9710
19324,"Junior Kit","2000-11-24 04:26:58.0000000",1,5128
22860,"Trousers","2001-04-13 05:25:10.0000000",1,6777
6189,"Pullovers","2000-02-06 06:26:47.0000000",2,298
10325,"Plushes","2000-10-28 17:04:30.0000000",1,2144
24573,"Jackets","2001-03-25 18:31:22.0000000",1,7925
23398,"Pullovers","2001-02-08 21:49:23.0000000",1,7057
16820,"Trousers","2000-12-02 21:57:20.0000000",1,4238
21446,"Meshes Game","2001-01-09 09:18:52.0000000",1,5875
12554,"Meshes Game","2000-07-17 03:36:17.0000000",1,2880
22233,"T-Shirts/Tops","2001-04-14 21:28:39.0000000",1,6189
6158,"Pullovers","2000-02-12 15:04:07.0000000",1,226
23380,"Shorts","2001-03-18 13:49:07.0000000",1,7015
10453,"Plushes","2000-06-30 08:21:26.0000000",1,2188
25315,"Trousers","2001-03-14 18:08:25.0000000",1,8307
21315,"Shirts","2001-01-13 01:20:55.0000000",1,5845
8466,"Polo","2000-06-29 15:36:48.0000000",1,1411
23988,"Polo","2001-02-15 13:51:44.0000000",1,7383
25743,"Overalls","2001-03-24 17:19:36.0000000",1,8498
28993,"Shirts","2001-05-21 04:37:04.0000000",1,9951
15273,"Accessories","2000-10-12 06:48:33.0000000",1,3655
6644,"Shirts","2000-07-19 21:50:38.0000000",1,938
26262,"T-Shirts/Tops","2001-03-25 11:08:05.0000000",1,8779
9862,"Meshes Game","2000-07-02 01:36:31.0000000",1,1918
